ticker,time,open,high,low,close,volume
GMD,2025-01-02,65.1,66.3,64.6,65.8,1489150
GMD,2025-01-06,65.5,65.8,61.7,62.0,3365061
GMD,2025-01-13,61.6,62.0,59.9,62.0,4215929
GMD,2025-01-20,62.0,63.9,61.1,63.9,4077378
GMD,2025-02-03,63.5,63.8,62.3,62.6,4217222
GMD,2025-02-10,62.6,62.6,60.4,61.7,5152313
GMD,2025-02-17,61.7,62.4,60.5,62.0,4583300
GMD,2025-02-24,62.0,62.1,60.6,60.7,5881081
GMD,2025-03-03,60.7,61.6,60.0,61.5,7748254
GMD,2025-03-10,61.6,61.6,58.1,58.1,10505918
GMD,2025-03-17,58.2,60.0,57.4,59.4,6203454
GMD,2025-03-24,59.0,59.3,58.0,58.0,4534630
GMD,2025-03-31,58.0,58.2,48.75,48.75,7288313
GMD,2025-04-08,45.35,48.0,42.2,46.0,9227671
GMD,2025-04-14,46.6,49.2,43.0,48.65,23178296
GMD,2025-04-21,48.65,51.0,44.4,51.0,18076548
GMD,2025-04-28,51.4,53.4,50.3,53.0,6859092
GMD,2025-05-05,54.0,55.9,51.9,53.0,14686155
GMD,2025-05-12,53.4,56.8,52.9,53.9,14781789
GMD,2025-05-19,53.5,56.0,52.3,53.3,10453056
GMD,2025-05-26,53.3,61.5,52.6,59.8,18859301
GMD,2025-06-02,59.4,59.8,57.5,57.5,7782101
GMD,2025-06-09,57.5,57.8,54.8,55.6,9892450
GMD,2025-06-16,55.8,57.5,54.7,55.9,8978219
GMD,2025-06-23,56.5,57.2,55.0,55.4,8225021
GMD,2025-06-30,56.0,60.7,55.8,60.5,21238350
